GeneSymbol	cl	cl4	cl5	cl0	cl1	cl3	cl9	cl7	cl15	cl13
AT3G10970	10.7507934891836	9.24328948085893	28.5071188604894	25.3456561813653	16.1169120009543	16.1199613893633	11.979205416636	31.106470511365	5.10665863778735	15.6773208049448
AT3G10974	0	0	0	0	0	0	0	0	0	0
AT3G10980	3.6249426499298	1.8647255034197	3.46987795873293	4.62341719499352	2.80783767765065	2.6443414703433	5.40186701726653	2.30670513277902	3.34451899116871	1.63202535042891
AT3G10985	294.647538697077	0	0	0	0	116.856424975541	0	275.580851580131	19.1227747571036	2.74046959980155
AT3G10986	0.135348737486811	0.073978940450319	0.117682438365305	0.0598772120329644	0.0153033608136823	0.225323784320252	0	0.560735119288001	0.537134374695192	0.188035230017379
AT3G10990	0	0	0	0	0	0	0	0	0	0
AT3G11000	0	0.00411008622996874	0.00151084547136211	0.00617876082431634	0.00172893761014059	0	0.00769664571872537	0	0	0
AT3G11010	0.0436069570840892	0.00584707166181665	0.0473541093808834	0	0.00900832168651466	0.0195923480167559	0	0.0259680892368405	0	0
AT3G11020	1.54755553256092	0	1.1998737708588	0.474791848539641	0.562564378485136	0.272388454526961	2.41883886688203	0.981214206584316	3.95608118993845	0
AT3G11030	3.61498874178167	0.108938930353652	2.64173743178415	1.35155956315742	1.37141859880042	1.63077054439227	6.15321255606581	2.23057238114724	0.757640107132975	2.85134773005704
AT3G11040	0.742991271984004	0.269641280775646	0.285368994609308	0.423304170695383	0	0.59711732558601	0	0.660979799570738	2.09567141308434	1.64870112175093
AT3G11050	0.321583309016501	0.237464997518093	0.33777217388603	0.0942848283739837	0.0128809923404013	0.438174830703677	0	0.336125697968026	0.464087326879965	0.819697143421377
AT3G11060	0	0	0	0	0	0	0	0.0677127724702452	0	0
AT3G11070	4.43737607765486	2.28553787963486	5.86303925151178	2.8426201046932	2.19972404963398	3.86710241119088	0.567502417281502	2.66136164620346	0	7.81695091546422
AT3G11080	0.653735552678257	0	0.598475502107406	0.144308665350258	0.258302445722308	0.127862531654947	0.0970275662774086	0.68881896475738	0.867204767517142	0.115879456158506
AT3G11090	0.0525477126963933	9.03841909241559	4.88442881298782	19.0973197415384	12.6797440698812	0	0	10.3376813055589	0	0
AT3G11100	12.8035690600102	0	0	4.59551136744632	3.88880654848657	4.81696774619118	11.1361000597176	7.26681616390858	11.4252318086348	0
AT3G11110	76.3974664531709	6.08362799276858	24.4117543977708	0	3.08601410962646	30.0155878087817	22.38229793395	47.0263695234893	42.2439145177674	44.268610172779
AT3G11120	133.744911410038	111.999152480799	0	153.170445212606	0	238.836252445739	0	463.07032928746	135.635852879928	785.321902565625
AT3G11130	69.3620841442196	9.13027934172818	20.3691183566856	13.3433761116552	6.52765803701983	20.9784115928029	34.5761601643033	49.7861610708509	57.1600854991013	64.0554348465831
AT3G11150	0.76849685890382	0	0.0416875904538603	0	0	0.511842195184036	0.126300085374094	0.254051952988815	1.24321364156542	0.826281741787008
AT3G11160	0.446927283908047	0.00489522930369861	0.205535856654531	0.21467447042436	0.0723017948445175	0.447786920581877	0.31349766941509	0.490231227828439	0.176469981546272	0.738399823653024
AT3G11165	0	0.0265227101552495	0.00583500461263839	0	0	0.244503698129014	0	0.0636617040341332	0	0
AT3G11170	213.746758981019	43.4561771861298	140.742749673068	11.0027016126249	46.1576703354645	114.29762429233	251.151901085978	161.588953153634	104.913705911106	129.47872758158
AT3G11180	0	0	0	0	0	0	0	0	0	0
AT3G11200	19.0098268231569	3.38410848573725	9.79535878107374	7.29488985657153	4.77610035225236	7.25510933952639	13.9418889850506	5.65472958204917	16.8165937666527	16.6125888352037
AT3G11210	0.260600819355601	2.63078558538384	4.38944141105003	3.89770462766972	3.20929722410507	3.19613238451997	9.51375493283489	0	9.51331183848069	5.16099072926708
AT3G11220	1.76225481311133	0.646797769727955	0.0149965162445094	0.473194835814325	0.243796655184367	1.34691775188876	2.33078212196455	1.22717520515908	0	2.11285804106249
