GeneSymbol	P002	P004	P007	P017	P035	P051	P053	P064	P077	P080	P092	P094	P097	P110	P112	P122	P130	P152	P155	P196	P200	P213	P214	P217	P008	P009	P010	P016	P020	P023	P024	P037	P038	P039	P049	P050	P052	P054	P059	P068	P079	P085	P095	P098	P100	P109	P111	P114	P127	P138	P140	P142	P143	P144	P154	P158	P159	P169	P170	P174	P181	P183	P188	P199	P202	P203	P204	P205	P219
AT1G03230	197.409018163165	184.907090852898	238.113424818889	187.302085270882	238.772894583093	183.317577412221	206.416726180419	213.160218990854	185.965410382662	186.183116285381	237.052853572856	184.481979382677	188.362656516914	239.170432843231	204.404912671363	187.283434558136	204.669672029377	190.551957348229	186.642374921758	202.962338960156	181.907562864434	205.783793914554	180.258357321587	236.393143223733	255.534562216529	256.167494482394	190.59932387759	214.549402593639	234.657859154872	264.300170895614	268.182298575094	186.744517048151	258.437912644639	254.155680973338	235.716178684637	240.302725650204	208.687144342664	233.068345714196	188.197478933972	236.495285350126	231.658331166409	237.948247235946	222.370706228351	272.121474530326	189.022126281118	219.570536957326	262.787201397853	254.420440331352	266.46561788478	190.291081249588	247.15978646514	234.232747684652	252.713107262131	240.041849551563	216.714849582805	235.933884587356	236.503878143961	172.619937926376	240.350092179565	262.910987292829	186.753109841986	218.431530273119	230.009125623562	189.419664541256	264.254292819294	214.503524517319	237.034202860111	213.036433095878	269.321305259301
AT1G03370	61.7236950617187	67.943376477721	61.4990845958869	64.6406973588271	63.5593577371821	65.4139305550504	63.6681511709938	61.5535437053852	65.5344753731976	66.6944753293526	61.6472050298058	70.5407842736609	63.635847769095	68.1559048973353	62.5646405944584	63.9904200867676	67.3008057680129	66.093143897939	66.0060245497342	61.4548198307013	68.2323949292482	67.1890334906157	61.6068788181288	61.3783297987884	64.8488477810431	60.7110201768401	63.023574541946	65.3649770633787	63.0556012047544	70.1551382558527	65.3374405231375	63.1320912366672	65.3317170122817	60.1464373026634	66.0166538660261	64.5642073269143	61.0239841972808	65.4579853412847	61.4199913138866	61.4770536734723	61.4323476722631	67.2243157361001	60.787510208753	70.4642942417481	61.5755746277997	63.5916611390809	61.570714997893	65.9295345178213	69.2150017932497	68.0234866028128	61.5088377041759	62.9470845100331	66.6179852974397	67.8668864458081	65.2884870314659	63.9139300548548	70.9050842509069	65.4082070441946	67.1125434587029	61.3435012819738	70.9815742828198	64.9253378129559	62.4881505625455	69.2914918251626	61.530388786216	60.2229273345763	67.9469965708999	70.2316282877656	60.9474941653679
AT1G03400	60.7948568346222	59.9427940844889	60.0211523974295	59.1322355151764	61.3852634198618	60.4725862755739	59.9608095661124	61.9835481741974	60.1413750590058	62.0602717765682	60.433785513153	60.6440947364688	59.7720434398556	59.3914287648963	59.1714649793836	60.8042845976201	59.7814712028536	60.0117246344315	60.1977722015053	61.1960590422358	61.5844320486368	61.6371752329571	59.9513818031144	61.646602995955	60.0147363868131	61.2149145682316	59.4922264832266	61.7952948312634	59.9522218474869	60.2823258236472	61.6313856393762	61.1609039191742	61.5938598116347	59.4008565278943	60.2071999645033	61.8483318729968	60.4787940520559	61.4311924886026	60.4341763570357	61.8577596359947	61.9929759371953	60.8451615842108	60.1508028220037	61.1703316821721	60.1598474386303	60.0053086238152	61.4406202516006	61.3946911828598	62.0696995395661	61.2886086785112	61.22497172888	60.1692752016283	60.4882218150538	60.4820140385719	59.1416632781744	59.4827987202287	61.2054868052337	60.8357338212129	61.6219578763783	60.4432132761509	61.7858670682655	60.6535224994668	61.5146472527505	60.2728980606493	61.2343994918779	59.1808927423815	61.2980364415091	60.4436041200336	61.5240750157485
AT1G03730	46.7726612361095	48.1420908168654	57.944822268565	47.8301537828439	56.8165944351597	49.0193705483415	50.4608388347112	50.792867316058	49.4129825872594	50.0690094145377	58.8607353153074	50.26137160282	50.4364049782049	54.4349491867845	50.6587899313887	50.0314994435812	52.1596782128383	49.81344759895	48.9157363292914	53.9377029288165	51.6666179069504	51.377923652394	46.4478580076038	53.2119661938225	58.2339327933476	51.4698246071289	51.3328261580635	51.2086402306806	51.3215641317964	52.852120382369	56.2755527137044	53.8387687157823	58.2124416580769	56.3998902519191	55.4828054342363	55.6807565309138	54.8354141984751	55.2833382023451	53.7025747887819	55.45837157773	52.2826555021381	56.6885845064755	58.6922249101354	56.3081973510478	52.9228556690399	50.4955546643628	55.8148339155832	58.724541388307	56.3547927575886	50.4297810075771	55.5175212638879	57.3046221016632	52.2805288811343	55.0534660431064	51.7946278356346	56.2306068302057	54.0413371478666	47.2585622816092	55.4517476071022	53.1640574163905	49.3328122474082	53.1904750585518	57.1816448123634	51.2535861141793	54.3547788469333	51.2862307515227	55.0909760140628	53.6702583106103	56.3435307313215
AT1G03740	144.968031945803	144.160460007267	169.245667587577	141.155711457416	168.316013964443	142.723305796755	142.146779182537	155.534951662647	145.020414666941	143.749683341209	158.580185358845	146.486619379251	143.076432805671	168.892540578661	142.286102234361	146.051409621414	154.320180660866	152.358765368819	150.865048992991	157.6110675372	151.487177263978	145.104777832405	143.05043961983	181.704186444553	181.288141877647	181.592950579256	155.118907095742	158.547121837726	188.304274102404	168.455337016267	186.474513341173	154.217171719416	179.091397917326	184.716356619632	172.22064440332	177.656412045884	156.327718570466	170.329694789172	158.108653955929	183.780302319106	177.034283774897	165.67187942663	152.92216313542	182.496953352372	156.176630247274	169.219674401735	178.995473322877	169.918918123115	184.74942014075	153.69595998097	162.135039320498	178.528000150725	180.386406501322	177.484927052472	171.137266727708	171.189649448847	167.324946239322	135.965804538592	172.655854161157	180.489415442772	139.502644644724	155.42371579735	171.27401261431	151.315692270567	184.277888737835	160.305278559267	179.865194762876	152.826238540971	182.34586502918
AT1G03870	4846.14056207054	3287.96561080437	2030.59707997641	4727.93750655285	1552.27988930495	3752.34814973389	4868.73124172322	3412.60117060818	4442.99075557893	4972.4815323331	1367.82606824744	3530.33287417822	4792.24361684237	1235.90015235416	4903.95567114584	2909.00081485961	3738.9270935064	3507.88862328727	3076.15608177744	3195.62565761584	3289.47793509194	3763.24265327845	3470.79530782953	1799.55860975728	1581.14792156194	1780.89825392778	4782.29380229983	3260.60990283495	1595.70342032493	2734.66074204893	1375.58358978238	3439.52294151094	1221.76656821581	1200.67080132962	3489.22826745778	1652.65700562786	3048.84296691134	3160.40122819322	2044.01813620389	1307.36544559323	1731.19292798094	3083.91360331237	2944.23016588416	1896.56199899256	2812.94577093999	3307.95863887097	1104.61575741	1579.63559727438	3065.73019817923	3304.03343385493	2930.09658174581	1541.7060417063	1762.46529429953	3073.96378876984	3604.89201252256	1717.75259043115	3264.1515188031	2054.91263974846	1704.27115707818	1822.00286064823	3250.03605523629	4774.06021170922	3137.81054854055	3015.69545912322	1340.51295338135	3360.98701915786	3019.60749302286	3426.08260396114	1599.62862534098
AT1G03950	20.2593402474698	20.2593402474698	20.2593402474698	20.2593402474698	20.2593402474698	20.2593402474698	20.2593402474698	20.2593402474698	20.2593402474698	20.2593402474698	20.2593402474698	20.2593402474698	20.2593402474698	20.2593402474698	20.2593402474698	20.2593402474698	20.2593402474698	20.2593402474698	20.2593402474698	20.2593402474698	20.2593402474698	20.2593402474698	20.2593402474698	20.2593402474698	20.2593402474698	20.2593402474698	20.2593402474698	20.2593402474698	20.2593402474698	20.2593402474698	20.2593402474698	20.2593402474698	20.2593402474698	20.2593402474698	20.2593402474698	20.2593402474698	20.2593402474698	20.2593402474698	20.2593402474698	20.2593402474698	20.2593402474698	20.2593402474698	20.2593402474698	20.2593402474698	20.2593402474698	20.2593402474698	20.2593402474698	20.2593402474698	20.2593402474698	20.2593402474698	20.2593402474698	20.2593402474698	20.2593402474698	20.2593402474698	20.2593402474698	20.2593402474698	20.2593402474698	20.2593402474698	20.2593402474698	20.2593402474698	20.2593402474698	20.2593402474698	20.2593402474698	20.2593402474698	20.2593402474698	20.2593402474698	20.2593402474698	20.2593402474698	20.2593402474698
AT1G03970	187.46370337672	183.437336901297	196.412490748551	187.681643407837	195.420087294593	187.279459962446	192.11749142128	188.341009378737	186.262282283095	188.778107064097	196.705527240375	187.679036400704	188.069178642801	203.85784260301	187.776142150977	188.888449675471	186.674611355726	187.478149185603	195.221494005436	201.805224490035	190.523727099908	189.217834527155	186.071409934404	199.52079124736	202.972800029365	209.805327153733	188.189036240578	194.336451431791	196.825384838152	197.226334431448	209.3792287989	189.363933807658	196.315384998278	196.31799200541	198.91546835577	195.91580856002	196.114497783177	196.977357976311	197.854183124729	198.000282405232	189.947214234992	197.524798273045	202.100593892296	210.441573087609	201.168978556159	200.742880201326	207.551816953343	200.753840018853	206.161146870618	186.843347601864	200.219709992892	194.883646180074	195.342642067153	194.898630880669	199.160075697482	195.479696199438	196.100051974293	190.884442649786	197.414455661671	192.07368549887	181.310865637418	186.783738697019	195.3109599533	188.589985833874	210.73694248987	186.706293469579	208.856058590466	186.247297582501	194.707758531978
AT1G04230	39.4806672499728	61.6257700636535	93.5090394666969	44.9644857966025	114.031446224426	57.8187218881592	35.7688716427255	95.1388806112008	46.1510718075765	90.5125587076979	92.6777745479651	30.073262939587	63.2559003483752	77.2886113758757	45.6523453207799	40.5533530163268	55.0430143710771	62.3471169979422	26.5130654998251	113.122662873993	36.7674391412604	36.6879680639306	84.2233372579511	103.800829875958	145.914426487251	134.819073949479	48.357395411671	41.286144536985	91.3288988923774	102.954819635737	102.287565443476	78.7661520405707	134.998883134002	86.5444175187761	87.4635139399812	138.309351016429	96.9266176836271	105.818560247128	129.541697916621	90.8183470316554	87.5429850173109	90.2562131260234	87.5338051403787	99.1329412877216	82.366405032169	108.59426776421	106.479371253825	90.5151864582292	112.401315939704	53.0252839999074	96.4278911968305	100.272481031966	133.14195090822	151.048026908016	95.7400316726531	92.0616904130356	87.2551270091788	42.7334935906463	84.0435280734283	138.030672885229	51.5120195674255	52.1792737596869	141.288104583748	41.9022286719145	80.8488088156376	55.7038253777746	141.29073233428	40.0428011556048	142.104444768428
AT1G04440	78.0735936699066	83.7855143019264	126.427854590318	75.5419943833528	103.117445324394	86.7751189562677	79.2328855311543	79.8860999304724	66.0211873719594	97.3265337143062	101.695664927775	97.5746419705617	64.5994069753408	124.094400200315	73.6409075126792	77.0453500720118	87.378228450241	85.1446793228838	88.7244614431858	88.5561094315678	78.1579250684371	100.555438051559	75.3720400674223	112.468298019856	165.171456813134	140.213703276828	74.5292468323543	103.70133975123	138.157843475219	115.169851622341	144.024163037759	98.2262432727706	134.670899922996	136.279741550076	137.651696003993	108.674637925963	114.141608024446	120.881772254361	99.1834835976423	124.648025705213	116.982357882906	123.871376908702	106.927905085325	145.770895878398	125.652367384002	125.82071939562	140.797597703664	102.327476923512	135.322501225205	65.2312189710776	116.329143483588	132.255345314318	134.42279166674	145.664352128339	124.474486402675	101.061585522785	115.254183020871	95.1590873618835	69.5678994914335	111.625504784788	86.9981422478813	108.568094175905	110.737165465113	89.3315966378839	112.638252335787	128.0751988607	122.240937275318	87.5517677527784	106.664157443868
AT1G04490	20.4260567669449	13.8993194870543	9.13159102033896	13.817305911186	9.4332927541105	13.3561101376607	13.5629267253203	13.514012619439	20.3216919286411	14.195596930423	8.81326267240105	14.1227734943265	15.8559432342424	8.51325531635503	20.8301636864389	21.4589719960666	13.8911655720476	14.3140328580387	11.4355707628058	13.2111585652878	15.5542415004709	17.0606207808811	12.7337293082574	6.68920092638224	4.42612824887865	6.37132633974823	10.8487787290106	16.0983627269857	7.92918421206457	14.003406286813	7.09136213930704	12.8268324444695	9.67571224685375	7.47666900692241	13.1156508022906	7.77294645029107	7.14027624518835	7.70012301419458	11.0591783759084	7.89138237790682	8.33552388523585	13.1118514065142	14.7581743653678	6.78850808515584	13.8990414485092	14.9359057964869	6.31107882812548	6.40418196433759	6.87841058518523	15.235913152533	12.7939768198801	7.63381321800965	4.63652789577653	14.407513206307	7.39465543105405	15.0363215159347	6.93345965752876	10.6379703007492	6.69300032215864	6.12699620188784	14.3518346921965	12.5496466820198	7.46851509191569	14.0564636981416	5.01292028267388	13.3010610653171	12.1872908937911	18.609941373923	7.58075580668111
AT1G04770	841.878233176304	841.878233176304	841.878233176304	841.878233176304	841.878233176304	841.878233176304	841.878233176304	841.878233176304	841.878233176304	841.878233176304	841.878233176304	841.878233176304	841.878233176304	841.878233176304	841.878233176304	841.878233176304	841.878233176304	841.878233176304	841.878233176304	841.878233176304	841.878233176304	841.878233176304	841.878233176304	841.878233176304	841.878233176304	841.878233176304	841.878233176304	841.878233176304	841.878233176304	841.878233176304	841.878233176304	841.878233176304	841.878233176304	841.878233176304	841.878233176304	841.878233176304	841.878233176304	841.878233176304	841.878233176304	841.878233176304	841.878233176304	841.878233176304	841.878233176304	841.878233176304	841.878233176304	841.878233176304	841.878233176304	841.878233176304	841.878233176304	841.878233176304	841.878233176304	841.878233176304	841.878233176304	841.878233176304	841.878233176304	841.878233176304	841.878233176304	841.878233176304	841.878233176304	841.878233176304	841.878233176304	841.878233176304	841.878233176304	841.878233176304	841.878233176304	841.878233176304	841.878233176304	841.878233176304	841.878233176304
AT1G04780	255.978819569705	266.159927021403	349.485999379783	340.196619483137	347.508950603694	255.474918949859	240.856282279726	267.055743605664	275.708539311657	236.046538337634	375.76912910789	252.578977617193	259.906977344466	323.648511596863	260.98099152378	257.416338890746	276.409380047161	249.230682998492	254.329010725347	355.511754771596	271.576317985514	267.769248573652	288.167155848661	439.383998682243	354.657716864893	438.2775845857	267.003208004079	249.725688725889	432.199252019313	341.930983984575	337.327661985118	247.296755469811	334.89872872904	343.762244289021	371.098209244988	333.889496910796	348.582964783009	343.076892209087	338.348478950191	432.124345448	359.178291244742	354.454688609894	350.675611326471	414.016002302552	351.782025423014	364.01135330639	431.182766088161	345.018312149975	425.950452209419	261.884026120555	353.761900280631	363.310512570886	354.605181263308	328.458255538954	340.180950876421	344.597278760085	344.522372188771	319.933043059227	343.580792828933	336.832656257721	266.852715350665	256.160271029793	355.37122183288	283.49623598576	427.798592742366	246.287523651567	407.535016318456	326.414029043324	443.113728030825
AT1G04960	28.6616011047232	30.0986972622483	25.1354696235599	24.3914098230938	32.1205624703318	27.5237197152415	29.5589093960237	27.2297025041006	31.7468024900909	25.5380983039654	33.9706680360223	29.1906972484989	31.9116943811547	28.0477997044342	27.8559914992863	29.1561316480579	32.9137084962425	30.2483396621274	31.0186509047969	28.7963138525509	30.1932072657669	30.5135243663868	30.4683651448774	26.4701753727725	23.7654266735649	29.4000405946054	27.3998326459638	27.527817786401	26.4356097723315	28.5886052468988	25.2505495678967	28.2981290290705	30.1931866205161	28.0595932342939	29.0262806143645	30.8538306990268	29.4618479003537	25.9410792289968	30.7801151100203	21.6708879473674	25.8680833711724	25.4615137889588	25.9029737755488	26.7413260246273	27.747843269151	27.3781753865219	23.1824518998224	26.0757919768246	24.6793107702374	28.1820356646852	25.9680660168049	24.5091806283742	24.8031978395151	25.3272778287078	22.817576428239	30.3017448250932	27.7930024906604	27.9710714436231	25.6786727327288	23.2475441410785	32.1823697760801	28.1333088233004	29.1911725054283	26.4859485492913	22.9581508570024	27.4726853900405	27.5812229493668	26.8383875202973	31.2501461602959
AT1G05000	77.9039864848489	81.8794934893457	59.5362542999539	82.3977710224912	58.3608202802949	80.0128748067776	83.2583336548944	79.8784960891961	82.6426186301885	81.4501321720345	58.740688442763	77.3672191723487	82.6367880707721	58.7141569924699	84.039460715188	80.7005933966801	80.5464346320466	81.6827443864076	79.8308868103473	78.0203091410775	79.7191218326767	80.3659812396414	79.0399578199637	56.7573814575473	57.8756187232376	43.8184266521087	78.896817551652	79.5251593770211	43.9365504905913	59.2016421429152	44.2002718557237	78.7769861136151	58.6665477136211	39.1566474931849	61.4782795334623	60.2857930753084	60.1695428764332	60.5184052896815	65.2178885775075	56.2028800756225	58.8485357100515	62.0939945581682	66.5298504576727	44.0535494807813	60.3209865899111	61.4724489740459	58.2149361356398	65.3646109524499	56.8559700443514	77.9217205542735	57.6126470168889	57.2946728128431	59.3820955353204	57.7324784549259	64.9827657488349	65.1008895873175	62.8751216184618	45.3655113609466	58.5547827359505	61.233431925765	79.379275232366	78.4590119095692	60.7151543926195	79.4819119323077	41.7107825217356	79.9050275394891	58.3175728355815	81.3338819731594	56.7396473881227
AT1G05020	11.1982074557862	12.3508280702507	4.93869085596019	12.9381435616299	5.93221934462789	18.1372387764345	17.9141798077544	11.5019884114481	17.0406789726531	12.4215390441175	5.4000342119895	12.221770948019	17.2984107371223	5.88013009262787	16.1695586476081	11.4465528467381	11.682736288038	11.7393781944891	13.4077332447724	5.01125325912864	14.2923816808942	11.0406450554188	17.268146372865	5.09625325632761	8.19042748143557	5.51449796126437	13.433213875386	11.1132074585873	5.93333037751726	7.91340723633401	5.57874114053032	13.7341521686291	6.52228242633579	5.34459864727948	11.1964565376637	6.31958484465883	10.0676044481495	11.9820842920865	12.0341735440865	6.24887387079207	12.5261023548988	10.0096453915676	5.39011266831507	7.30577904531378	11.680695339989	11.4920668677737	5.58078208857941	7.33125967592739	7.63219796917045	14.2721375636914	5.36492939653242	11.8122256082958	6.76424973626544	12.0352845769759	11.616452160723	11.1661921734064	6.1198167485604	6.83618936217126	6.5317418254539	6.42414815544018	14.0153614357927	11.4668835959911	8.17018336423276	12.8662039357241	3.90769119210896	12.6336960249125	10.9387247731944	12.6242366257944	5.6374239950305
AT1G05340	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT1G05570	24.7386352691856	25.2816967887342	24.1613556152389	24.1542108401904	24.2487639218481	21.5467359421699	19.1073035330118	21.7529338405358	24.6917897088907	23.3075073648358	23.9459948433076	22.012323298271	22.9054554825855	23.6586104611197	23.8885502897902	24.4792458114504	22.8238281523384	21.1177329639588	24.5813078578265	25.2489397330388	22.5862929516993	23.3883591127357	23.7935394257982	23.5249255144688	21.4539359833907	20.7986135435542	22.957305948979	20.5470420351078	22.0365520074364	21.1622383188756	19.9764306714285	21.9654777379761	19.8599809807848	19.0622878099962	20.1791435116709	23.9920713296744	24.5658720960247	21.0690964906023	20.5811953939213	20.2309939780644	21.4350436443244	22.5096155754143	23.7954084615169	21.2657593587598	24.762863978351	21.219682872393	19.7833036044998	21.8336155039264	19.9789973338418	22.5553848178197	23.2282249937118	21.5224519509336	20.9322984902051	21.8549958869119	20.6620471418212	21.7885997809108	22.7027426423431	26.8876675861535	23.2733540060224	18.3914209930442	25.550140123253	21.0672274548836	22.5226277621242	22.7053093047563	21.8395601251102	21.4278988692758	20.5019130227972	24.1802479543053	18.8204239712553
AT1G05575	131.02972548548	141.51059487847	72.2552025775884	140.691497750927	45.5532407782141	105.895410348914	118.233082663438	85.5041622700242	125.520801027974	127.0074405553	48.9776903625563	98.9765810116589	121.675315427819	39.1478953186463	126.348548468355	105.741969232051	117.523068534161	124.459807798646	105.206929847155	55.9153429120489	124.382839357244	113.416566267466	125.170735212931	44.3841512411092	1.71949734239089	44.1611739665842	117.567199141422	116.783615251374	76.0950394842563	29.7211887107771	36.4865769311688	111.971784446298	6.83964718337457	71.4361054500449	57.0931561674736	57.7520482544184	48.3118068405401	42.7163921454161	79.970464479189	20.2300407321324	70.9748896432727	16.2487699691425	52.4199231269372	26.2514632901362	89.4854330330141	76.5707048940048	2.39101930923156	7.31531259312305	44.6486900490001	114.808633079096	47.5282229504927	31.8580154954275	10.7150721783072	71.6464116101133	61.7743331845985	35.9515375462728	55.1274470563617	111.808192220076	56.2654087270925	36.6400180480319	113.904082349882	95.5068555910179	2.18071314916314	113.639543541991	42.5527999191944	108.403287619528	48.2676762332791	101.113407796309	55.2044154977645
AT1G06410	949.315429838494	936.855917434935	799.234209968056	902.889410174982	802.537632021938	728.692635243867	929.027523742277	935.765039664911	964.76712958354	752.7856567664	802.368296174533	816.437809886897	925.388320840716	807.089977126727	959.734190290447	950.0724223675	810.037113032044	907.266681238653	920.979048182076	852.173583631001	940.159339488817	934.458011493353	888.451623246675	615.163949299522	602.608450244664	731.017140325625	937.923763827538	944.711684593605	801.260569611085	812.450714900622	521.459663201189	985.659870243961	622.834522369821	703.361659851187	796.836304026475	817.458359404719	659.081370668067	783.357340715198	760.456229836699	653.784108808521	766.773574577884	868.638847792504	840.983367318065	938.882277077963	822.112482823569	787.766613373837	750.829915779797	800.30205636066	659.117212641347	955.080066871597	904.395282044763	765.267702708104	769.644973771775	674.968398573167	848.038162777083	791.405816275399	672.415405565166	618.699084394373	811.693722371616	798.143332198033	756.320791861252	796.738920108225	827.145422116662	939.990003641411	591.070927776989	740.230157711543	678.816102420019	812.590106040045	714.551876164123
AT1G07000	319.092968773822	306.440876729284	148.95492515417	302.143847139129	86.5073600438065	274.612081437104	275.032357526561	238.998684212756	294.573535799602	253.907351089763	101.416026920813	177.873294051093	252.758214369048	21.2590765574743	321.057525413122	295.824991721721	271.51259492926	307.44773269228	242.526341436756	142.082211630653	236.721704961274	271.875294131341	200.547015878044	15.9074652178409	25.3819698821435	78.3713115662439	195.559979329928	186.920790668885	84.2303807923247	122.541033357612	8.15475582584622	280.460235989357	34.4294664999356	90.0350172678067	166.601644604873	20.3250492031539	160.646079994795	119.383969962392	168.566201244173	30.8820253347931	170.15488716663	100.266890200098	149.652522970179	127.968911820408	183.373349503742	172.816373372103	14.110320435924	48.0556917090949	22.1592844623837	245.246968560753	143.333667552772	43.0686551609786	79.1497086892202	174.650608631333	168.39878938679	122.120757268155	119.02127076031	173.750400726423	67.1131235253671	154.956408523331	231.641032858169	230.862635735193	153.949552560335	301.44624932312	17.663562997681	235.21278516016	92.7556443918036	219.604447694316	82.7214609912109
AT1G07020	31.7660306312464	26.0136524318718	28.9973769010926	28.2629802139847	32.6162288941007	30.3330179161053	29.0320265855696	28.0245902972681	28.3814359426464	31.3264405675579	31.3058045199298	27.5960169914284	30.7261849005083	33.7498426886995	29.4824335519221	28.8708765091236	28.1930340142206	28.529954140813	27.2202474103961	29.2288917615566	29.3625925346446	29.842377704173	25.5882611325108	26.5610477363353	29.7874564116313	30.8674719720969	30.9460968097385	28.6130671432594	34.2425601643026	30.8151643079975	34.1794593909665	30.4552201557466	28.5688035952529	31.8096280153352	29.5858537470839	33.5890154979251	32.7388172350709	32.0205876275885	28.7098674008505	26.9864390356963	29.5027407446375	30.0048131893941	29.843663112948	27.8115099046446	30.8368414115107	28.8016801522472	31.918883413563	28.8146698078069	27.3184113831464	26.3456247793219	31.047801023764	30.2016783653811	30.3353791384691	29.682654004675	32.2992271713824	29.3542225464709	35.2153467681271	28.492896528257	28.6005644258516	34.722629292524	27.8288935484227	27.6277778220271	29.2357668178092	26.8387233008201	33.7116038388954	33.206672787142	31.6989715043327	29.8946853682725	29.4656831320814
AT1G07128	75.2572278316114	78.9190890214522	31.4999892526079	79.5060094167561	30.2566504258762	61.9148556857429	68.2591911570067	59.6628230444215	68.075567533158	56.5483098068358	24.346949307606	58.7126679085534	76.2581468787449	31.5872150913171	77.9798040026254	60.352766647188	53.1997267021862	73.9805477403861	63.6788513111611	53.3445775375719	82.269104204566	63.8321932106601	68.738455498233	33.0620782911627	28.8485602766213	31.9351021304609	59.1094278204563	56.2345475905437	51.9445242442626	50.6532320221759	21.8004546275958	53.9388019214767	30.8100456498413	23.0917468496824	39.8856781036528	34.8260739165809	45.127770345806	24.0951200915576	27.6955324122556	27.3817701959636	49.3439817840951	41.9148538082056	47.4053694841647	29.8598905139732	53.175822815372	52.7394338142792	25.0860245268965	23.886656419699	24.3230454207918	60.4399924858973	39.2227901385778	24.4918001429917	34.9794158160799	50.7391861786053	49.1270266080453	40.5190797445285	46.4044504370312	52.9478974861378	50.066311626872	53.4163268099859	70.7676312027858	51.5075271180471	39.4064137624265	69.3718571391087	20.4912043895149	60.7878795250411	22.654749723467	57.7013376712014	21.8864087840251
AT1G07220	42.7886425543034	46.9698285231756	67.9059801539164	46.3063268261561	55.0944477384616	61.8989135753942	42.3826045968921	67.9294099838879	53.6917806768207	46.5498450144486	74.5116678630664	41.9015863524352	39.7829119016886	77.2390716058714	40.7369910958529	44.3586892248657	49.5983048971215	38.6663344069572	31.5471568094108	89.4941212522121	44.3680769765701	45.3698707753309	65.9468303231614	65.9298955259428	65.4488772814859	63.3302028307394	33.3593649983286	49.2215392708386	66.1129359510541	69.8536177552068	70.5171194522264	49.9088856889359	62.213625336008	55.8992734836262	71.6511661582857	66.3359334833541	98.1814420605634	98.0589587921172	96.692886755223	70.0971359434993	71.3633280388305	98.7715676961077	75.2242767670569	95.1984570873364	68.9171617043817	64.2842820249036	73.4561766179866	67.9153679056208	63.1364361995238	61.1453107655813	96.9413904425545	91.4767009129387	62.2081582239753	73.1455958261722	92.3564811944605	94.5843799576244	74.6341511315127	39.5891452704731	71.0370890285737	73.3940995135037	38.6608672949246	47.8160371097798	84.692601694632	68.8091902654098	56.9066559273793	32.3519825545754	85.4462045044449	42.5656450220033	72.7688301998894
AT1G07240	35.0653172369039	36.9257073145597	76.241092801517	36.7889779959922	58.1126166414769	38.437463284037	35.6510161623736	46.2701019691254	37.1570091710088	42.1995356101534	47.5655958059029	43.7619035407033	33.9260601189281	59.2563977730471	36.1081117869418	35.8874153920976	46.3258171763652	40.8510241266752	48.6886025858083	51.2829454531219	43.8568847096082	41.4814959622722	45.1138139312835	64.5808380297133	74.2292085793889	63.0184700991635	47.0657193163932	39.663167909816	57.9759436600188	62.3004304512823	80.9685742714343	45.154162676293	56.9270462759519	67.0890364581355	57.7446418035697	57.5683639711357	57.6079124850022	60.482102398826	55.8842517259139	69.5075370748184	77.1845477696884	56.7063498811076	64.6758191986183	56.3656132806783	57.3130402809626	60.1496397824242	78.0973275638044	61.8170383710494	67.8846538054033	41.7807294018568	55.4221583125069	62.5996638908668	72.101879942132	68.7057978218893	56.4699506513837	54.7449946079381	65.9327484202936	34.6032238234968	67.1447516653753	78.931551130487	36.7494294821257	53.4102740903789	61.6699586156853	40.9981038820394	65.973097165303	57.2783930747944	78.1319747699726	47.8868633328793	68.384530294913
AT1G07310	86.8285021546576	77.0351942925608	63.033578910367	68.7817511660341	58.0145444749306	74.7901030136628	82.0283358590946	74.594771712857	83.8496100767414	74.9874829114483	65.5072971322553	77.2638212355511	77.4655911136361	75.0719780513618	75.7075193727353	68.1055084575379	78.1662055323545	65.611846442257	77.2176450988654	69.7076560579054	79.8850034620264	71.4709762505903	74.8735202684443	61.5849160752967	66.4096814290588	62.8382476095612	74.330662069847	72.3106932906469	63.2680142861433	63.9509952694395	62.9336891286939	75.024538389439	60.0524229678706	63.1169961651485	68.1284793587306	60.5541691873511	73.7525445657575	70.2718117557988	71.8089470711663	73.1158482217439	56.3489843542422	79.7700392594002	79.7236001702927	57.0252270627384	74.6902132319897	59.7144521472945	60.3365618701498	53.8553223389612	65.278670189265	69.7710685782264	67.5370121448391	56.4881509409337	55.7804880415433	68.0135151561044	67.9670760669969	67.6575927994794	62.5741379665512	57.9511319546096	63.2309588081525	65.7090670103403	85.5857062149833	73.8291821116875	73.3414401785925	68.2446750442295	55.9010686961836	72.0930859734456	65.4611209955696	84.8723723250397	61.9960204624618
