GeneSymbol	cl	cl4	cl5	cl0	cl1	cl3	cl9	cl7	cl15	cl13
AT1G02470	0.743389552789216	0.153758484463787	0.309536262468766	0.088320830182094	0.00851639552267272	0.276584300380069	0	1.17764136599491	1.21124041804917	0.526475095453314
AT1G02475	4.7501703490743	8.84618510464115	39.6293142453987	12.5872779060093	9.73943408146238	0	0	34.5887880324241	0	0
AT1G02490	0	0.0955982062721435	0.0858336267035665	0	0	0.00688196424464089	0	1.54364968911889	0	0
AT1G02500	37.2484030749288	3.64773393779608	27.8989315199723	28.6324938616628	19.4298239433759	38.7221339598855	0	5.51470842697371	181.705235427224	78.1648623184387
AT1G02510	0	0	0	0	0	0	0	0	0	0
AT1G02520	0.0649191017488003	0.000809131989804769	0.0542023964779271	0.0209624330757607	0.0220257619766651	0.0127752142933079	0.0205144773453916	0.0448645907711048	0.12482766835883	0
AT1G02530	0.0130374424666021	0.0153997717448397	0	0.0111745586303226	0	0	0	0.0164328414712247	0	0.0796654013481251
AT1G02540	0	0	0	0	0	0	0	0	0	0
AT1G02550	0	0	0	0	0	0	0	0	0	0
AT1G02560	19.4456924258399	32.9030743464821	103.73750752488	39.6128398540263	30.8212919086957	50.9073951943049	0	103.159930591662	100.217203534883	161.895332089008
AT1G02570	0	0.00572646777955393	0	0	0.00365283100852811	0.0337264098332305	0.00187305684148014	0	0.0640711150296121	0.00563340772942246
AT1G02575	0	0	0	0	0	0	0	0	0	0
AT1G02580	0.00181179210645565	0.0010370839826319	0.00363683975685421	0	0.00195532978036473	0.021652539984488	0.00648460148918524	0.00693758626165951	0	0.00341695683884637
AT1G02590	0	0	0	0	0	0	0	0	0	0
AT1G02610	133.043939087778	0	0	0	0	84.9501592899254	33.1824475006918	101.201660208365	0	0
AT1G02620	5.00413119557026	0	0	0	0	3.07369816831862	2.7982106622967	0.718544222141904	0	0
AT1G02630	0.088740817915029	0	0	0	0.0339077374805372	0.10662408810627	0.0305316900126049	0.238523036165964	0	0
AT1G02640	43.5878529180977	0	0	0	0	29.9020398795993	16.6156586812488	1.80439261520307	10.1431327842911	0
AT1G02650	25.4674923967736	0	0	0	0	14.2444923182822	8.51264100507554	20.5094382120345	1.34735390224807	0
AT1G02660	352.157299501477	0	0	0	0	237.403302903975	38.5604911054862	217.238191714561	0	0
AT1G02670	1.51170784700759	0	0	0	0	0.750586372446149	0.461090264551868	1.04925362822497	2.5582515839314	1.10334499008323
AT1G02680	1.94008671847501	1.39396189558193	1.1444471098273	2.13902020993625	2.14867238981492	2.30039552393727	7.63376013073084	3.47646336702897	0	3.90482334567115
AT1G02681	0.0709760384596915	0.0293770051337565	0.0486444807316439	0	0.011411544350139	0.0292341801360762	0	0	0.221296441582193	0
AT1G02690	0.451837995421063	0.406658164076423	0.665827216747687	0.440530227638978	0.030996903242093	0.66572698629178	0	0.197899088653026	2.25922643937962	2.09810566678462
AT1G02700	0.131462060683718	0.118059391866316	0	0.0337653397362744	0.172850854105268	0	0.726091545999886	0	0.241281835801097	0.301113330591617
AT1G02710	0.178775503274641	0	0	0	0	0.22122381417605	0.0166929345040097	0.0119869674721312	0	0.325204723918697
AT1G02720	1.67629065282789	1.08075602527878	2.26086024679482	1.69225343950935	1.25807456662697	1.2669599240683	4.07969248565031	0.299050760137959	2.44968584284999	3.65563898527266
AT1G02730	0.61339309349501	0.640326479756037	0.631785244866328	0.0670368487562902	0	1.03999800260609	0.252916451909008	2.13247948542171	3.5277674302434	3.34082762574407
AT1G02740	6.3816485881704	1.16626408013226	0.462544763550334	0.665025905966551	0.436994731505103	1.99895192063847	8.38428671857166	2.56626963802276	9.03209973186764	6.07203085525454
AT1G02750	7.38015684443883	2.78778046067605	4.69990498074079	4.13735461847504	3.63628287699564	5.46942409216791	19.3079065431164	4.69040223818817	0	12.770753734628
AT1G02770	0.472740592105854	0.000313413839547083	0.232749014369559	0.0834975340310778	0.0777821245445186	0	0.681159772267702	0.536915475860178	0.0336739765306946	0
AT1G02780	135.030730868348	84.7667352396806	0	90.9626149569771	0	134.792781252833	0	0	77.6510431939604	496.742053123253
AT1G02790	0	0	0	0	0	0	0	0	0	0
AT1G02800	0.0136156187130109	0.0920989652620298	0	0.135238532507224	0.0281479125182543	0.221810922397767	0	0	0	0.75675205118776
AT1G02810	0.113695651421754	0	0.00425523226287856	0	0	0.118539332661957	0	0.174449918283589	0.185563518372423	0.128633724182633
AT1G02813	0.00425561248542932	0	0.0066011115313661	0	0	0.00221479616800688	0	0	0	0
AT1G02816	4.58427859127712	0	9.36069744520317	0	4.44298393175857	7.46135674233007	13.6548593229224	13.286954474327	25.2889196937996	0
AT1G02820	0	29.968062603611	107.608936442261	0	0	0	237.094877168035	312.298055655044	0	0
AT1G02830	0	0.109008488406498	0	0	0	0	0	0	0	0.0554240334707498
